Timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,Replaced blade
6.095999594,-0.206660822,-0.09595108,-832110,2739.715576,45408,1557.699341,0.604391456,0
6.099999593,-0.314235419,-0.016158104,-832099,2743.148682,45415,1532.655884,0.622160554,0
6.103999593,-0.458525717,0.055860043,-832088,2729.415771,45421,1550.186157,0.629185796,0
6.107999593,-0.539986551,0.088953495,-832077,2729.415771,45427,1507.612427,0.683943748,0
6.111999593,-0.747871697,0.137115479,-832066,2705.383301,45433,1545.177002,0.66574192,0
6.115999592,-0.511341453,0.037727356,-832055,2674.484131,45439,1535.160156,0.548035562,0
6.119999592,-0.514760435,0.043038368,-832045,2664.18457,45445,1487.577637,0.562746167,0
6.123999592,-0.600654364,0.072828293,-832034,2667.617676,45451,1475.05603,0.718437374,0
6.127999592,-0.94686836,0.16779232,-832024,2633.2854,45457,1492.586426,0.738236725,0
6.131999591,-0.762291491,0.081283569,-832013,2653.884766,45463,1495.09082,0.718828797,0
6.135999591,-0.627897143,0.015208244,-832002,2616.119385,45469,1510.116821,0.681905031,0
6.139999591,-0.504646778,-0.026202202,-831992,2588.653564,45475,1487.577759,0.602098584,0
6.14399959,-0.6688779,0.041642189,-831982,2557.754395,45481,1462.534424,0.568150878,0
6.14799959,-0.765418291,0.077620506,-831971,2581.787109,45487,1442.499756,0.636920452,0
6.15199959,-0.522155344,-0.007990837,-831961,2609.25293,45492,1424.969238,0.763965249,0
6.15599959,-0.358235091,-0.067461014,-831950,2574.920654,45498,1472.551636,0.745701909,0
6.159999589,-0.470904469,-0.018393517,-831940,2526.855469,45504,1455.02124,0.630005538,0
6.163999589,-0.767439604,0.091087341,-831930,2571.487305,45510,1432.482422,0.673024654,0
6.167999589,-0.675125539,0.049879074,-831920,2568.054199,45516,1442.499756,0.680260777,0
6.171999589,-0.550502479,-0.009717941,-831910,2550.887939,45522,1442.499634,0.583457708,0
6.175999588,-0.567093015,-0.009460449,-831900,2516.555664,45527,1429.977905,0.588711858,0
6.179999588,-0.785221338,0.063926697,-831890,2489.089844,45533,1419.960693,0.601911783,0
6.183999588,-0.639845252,0.014474869,-831879,2499.389648,45539,1409.943359,0.595724642,0
6.187999587,-0.651986897,0.012457848,-831869,2471.923828,45544,1417.456055,0.621228933,0
6.191999587,-0.664334416,0.020353317,-831860,2489.089844,45550,1414.952026,0.632285774,0
6.195999587,-0.546994925,-0.019522667,-831850,2516.555664,45556,1394.917236,0.640880525,0
6.199999587,-0.409580976,-0.062365532,-831840,2489.089844,45561,1419.960449,0.6089347,0
6.203999586,-0.476747483,-0.034451485,-831830,2451.324463,45567,1427.473633,0.531521082,0
6.207999586,-0.715193391,0.061471939,-831820,2458.190918,45572,1379.891113,0.530743241,0
6.211999586,-0.441861898,-0.0350914,-831810,2471.923828,45578,1379.891113,0.597714067,0
6.215999585,-0.368648022,-0.055921555,-831800,2434.158203,45584,1412.447632,0.611303926,0
6.219999585,-0.54936111,0.020951271,-831791,2406.692383,45589,1382.395386,0.594656765,0
6.223999585,-0.509660482,0.019225121,-831781,2454.757568,45595,1369.873901,0.650146842,0
6.227999585,-0.522155941,0.012617111,-831771,2441.024658,45600,1394.917236,0.674604833,0
6.231999584,-0.597652912,0.033557892,-831761,2430.725098,45606,1382.39563,0.685303748,0
6.235999584,-0.665764332,0.049923897,-831752,2441.024658,45611,1389.908569,0.679436147,0
6.239999584,-0.616978288,0.022808075,-831742,2437.591553,45617,1399.925903,0.669241607,0
6.243999584,-0.591246188,0.009001732,-831732,2430.725098,45622,1377.386841,0.687026203,0
6.247999583,-0.65582037,0.019123077,-831722,2403.259277,45628,1387.404175,0.697730899,0
6.251999583,-0.506205678,-0.02409935,-831713,2423.858643,45633,1407.438843,0.647259176,0
6.255999583,-0.414611012,-0.04275322,-831703,2434.158203,45639,1369.873779,0.656891823,0
6.259999582,-0.409245878,-0.046814919,-831693,2416.992188,45644,1374.882446,0.675539851,0
6.263999582,-0.597000659,0.036141396,-831684,2420.425293,45650,1409.943359,0.636087179,0
6.267999582,-0.649465203,0.042333603,-831674,2423.858643,45656,1374.882568,0.627758861,0
6.271999582,-0.563187003,0.000245094,-831664,2392.959473,45661,1377.386841,0.653419137,0
6.275999581,-0.513853967,-0.016321182,-831655,2368.927002,45667,1394.917236,0.65503782,0
6.279999581,-0.463855892,-0.018704414,-831645,2365.493652,45672,1384.89978,0.659661591,0
6.283999581,-0.470105737,-0.010001183,-831636,2406.692383,45678,1387.404175,0.650261045,0
6.287999581,-0.452256888,-0.013906479,-831626,2403.259277,45683,1389.908569,0.627837896,0
6.29199958,-0.507445693,0.004939079,-831617,2396.392822,45689,1367.369507,0.675606847,0
6.29599958,-0.63959223,0.043444633,-831607,2375.793457,45694,1402.43042,0.658192337,0
6.29999958,-0.668811321,0.05003643,-831598,2362.060547,45700,1407.438721,0.565648019,0
6.303999579,-0.634702444,0.02425766,-831588,2365.493652,45706,1369.873901,0.599321961,0
6.307999579,-0.474862725,-0.03178215,-831579,2358.627197,45711,1379.891235,0.648022115,0
6.311999579,-0.693735957,0.043506622,-831569,2375.793457,45717,1402.430176,0.604633093,0
6.315999579,-0.482380599,-0.03352356,-831560,2392.959473,45722,1377.386963,0.607253373,0
6.319999578,-0.281386554,-0.101158142,-831550,2368.927002,45728,1377.386719,0.639925957,0
6.323999578,-0.460558504,-0.02102375,-831541,2327.728271,45733,1387.404053,0.636535823,0
6.327999578,-0.673364222,0.054115295,-831532,2296.829102,45739,1377.386719,0.649173379,0
6.331999577,-0.484560519,0.000749588,-831522,2341.461182,45744,1382.395508,0.642778337,0
6.335999577,-0.327531487,-0.049472809,-831513,2355.194092,45750,1387.404175,0.62543422,0
6.339999577,-0.508734882,0.012852669,-831503,2327.728271,45755,1374.882446,0.685153663,0
6.343999577,-0.565283835,0.035931587,-831494,2348.327637,45761,1394.917358,0.674751341,0
6.347999576,-0.504883111,-0.001152039,-831485,2320.861816,45766,1392.412964,0.60825175,0
6.351999576,-0.507260084,-0.005332947,-831476,2276.229736,45772,1372.378052,0.654948652,0
6.355999576,-0.49868688,0.001105309,-831466,2293.395996,45777,1374.882446,0.693701804,0
6.359999576,-0.466204971,-0.002750397,-831457,2310.562012,45783,1392.412964,0.650242388,0
6.363999575,-0.463936955,-0.011716843,-831448,2300.262451,45789,1382.39563,0.639839768,0
6.367999575,-0.634740651,0.050804138,-831439,2300.262451,45794,1384.89978,0.65948993,0
6.371999575,-0.698472977,0.054041862,-831430,2276.229736,45800,1379.891357,0.659105062,0
6.375999574,-0.471596211,-0.020157814,-831420,2286.529541,45805,1394.917236,0.671813071,0
6.379999574,-0.352875769,-0.064981461,-831411,2289.962646,45811,1397.421265,0.637369454,0
6.383999574,-0.402614832,-0.029916763,-831402,2276.229736,45816,1379.891235,0.610939085,0
6.387999574,-0.480568618,0.005086899,-831393,2272.796631,45822,1382.395508,0.655632436,0
6.391999573,-0.430062652,-0.016568184,-831384,2259.063721,45827,1402.430176,0.623192251,0
6.395999573,-0.414014518,-0.021020889,-831375,2207.565186,45833,1377.386719,0.553687751,0
6.399999573,-0.448640257,0.013412476,-831366,2238.464355,45839,1379.891357,0.608468533,0
6.403999573,-0.44445017,0.012282372,-831357,2248.763916,45844,1392.412964,0.639137208,0
6.407999572,-0.389318675,-0.013710976,-831348,2228.164551,45850,1389.908447,0.566627502,0
6.411999572,-0.51851815,0.02303791,-831339,2214.431641,45855,1384.89978,0.577261865,0
6.415999572,-0.53559494,0.028861046,-831330,2207.565186,45861,1382.395264,0.608932734,0
6.419999571,-0.480752707,0.008970261,-831322,2228.164551,45866,1374.882324,0.610621631,0
6.423999571,-0.406666249,-0.017686844,-831313,2214.431641,45872,1389.908691,0.620253742,0
6.427999571,-0.539624572,0.026888847,-831304,2186.96582,45877,1379.891235,0.629886448,0
6.431999571,-0.566832244,0.035305977,-831295,2190.39917,45883,1367.369507,0.620486081,0
6.43599957,-0.399086565,-0.022920609,-831286,2204.13208,45888,1382.395508,0.668184698,0
6.43999957,-0.379320532,-0.035451889,-831278,2180.099365,45894,1404.934448,0.635744035,0
6.44399957,-0.446905911,0.00018692,-831269,2204.13208,45900,1372.378174,0.59135294,0
6.447999569,-0.537184536,0.021934509,-831260,2159.5,45905,1377.386719,0.645062029,0
6.451999569,-0.345148295,-0.047381401,-831252,2149.200439,45911,1397.421631,0.674729347,0
6.455999569,-0.314578563,-0.036361694,-831243,2152.633545,45916,1387.404053,0.624257863,0
6.459999569,-0.431848496,0.012161255,-831234,2138.900635,45922,1387.404175,0.624874353,0
6.463999568,-0.443848222,0.018278122,-831226,2142.333984,45927,1387.404053,0.636580646,0
6.467999568,-0.397538781,-0.005910873,-831217,2114.868164,45933,1382.39563,0.619166374,0
6.471999568,-0.404639125,0.003886223,-831209,2101.135254,45938,1394.917236,0.607762635,0
6.475999568,-0.416067272,0.01033783,-831200,2125.167725,45944,1387.404175,0.607377946,0
6.479999567,-0.419821441,0.011817932,-831192,2118.30127,45949,1364.864624,0.628029287,0
6.483999567,-0.450593859,0.012199402,-831183,2087.402344,45955,1394.917358,0.657696426,0
6.487999567,-0.492207289,0.01947403,-831175,2077.102539,45961,1402.521606,0.607258499,0
6.491999566,-0.522931457,0.030651093,-831167,2108.001709,45966,1372.378052,0.581830442,0
6.495999566,-0.413707316,-0.014936447,-831158,2090.835449,45972,1379.891235,0.623518586,0
6.499999566,-0.389334738,-0.020026207,-831150,2056.503174,45977,1407.438721,0.609109163,0
6.503999566,-0.414533049,-0.002709389,-831142,2077.102539,45983,1382.395508,0.562644541,0
6.507999565,-0.399131387,-0.001674652,-831133,2066.802979,45989,1369.873901,0.605404556,0
6.511999565,-0.448943943,0.008935928,-831125,2053.070068,45994,1392.412842,0.632066727,0
6.515999565,-0.411249638,-0.00681591,-831117,2053.070068,46000,1384.899902,0.635688961,0
6.519999565,-0.346211642,-0.028560638,-831109,2025.604248,46005,1379.890991,0.645321131,0
6.523999564,-0.297969043,-0.024942398,-831101,2018.737793,46011,1399.925903,0.627906859,0
6.527999564,-0.369475931,-0.003051758,-831093,1998.138428,46016,1372.378052,0.649559915,0
6.531999564,-0.411126792,0.017658234,-831085,2015.304565,46022,1382.395508,0.686309993,0
6.535999563,-0.385560125,0.008127213,-831077,1984.405518,46027,1412.447632,0.635838509,0
6.539999563,-0.340759367,-0.000278473,-831069,2001.571655,46033,1372.378174,0.635453284,0
6.543999563,-0.220712125,-0.044856071,-831061,1970.672607,46038,1374.882446,0.674136281,0
6.547999563,-0.470938236,0.048583984,-831053,1956.939697,46044,1409.943237,0.648707747,0
6.551999562,-0.548841059,0.065596581,-831045,1963.806152,46050,1379.891235,0.624351919,0
6.555999562,-0.405295849,0.00871563,-831037,1960.372925,46055,1369.873901,0.652015805,0
6.559999562,-0.387076169,-0.001420975,-831029,1953.50647,46061,1392.412964,0.664653182,0
6.563999561,-0.403914332,0.007514954,-831022,1939.77356,46066,1379.891113,0.670278907,0
6.567999561,-0.420534045,0.003730774,-831014,1919.174194,46072,1382.39563,0.654867649,0
6.571999561,-0.481176525,0.024101257,-831006,1922.607422,46077,1399.925903,0.627506673,0
6.575999561,-0.413345188,-0.001951218,-830999,1922.607422,46083,1374.882568,0.657173991,0
6.57999956,-0.300273329,-0.044775009,-830991,1895.141602,46088,1387.404175,0.654785395,0
6.58399956,-0.272349983,-0.038288116,-830983,1908.874512,46094,1409.943359,0.5752635,0
6.58799956,-0.315560877,-0.018388748,-830976,1871.109009,46099,1364.86499,0.591907918,0
6.59199956,-0.376623571,0.011278152,-830968,1850.509644,46105,1374.882568,0.628587365,0
6.595999559,-0.386538953,0.024091721,-830961,1884.841919,46111,1407.438965,0.584196866,0
6.599999559,-0.288757771,-0.015514374,-830953,1877.975464,46116,1379.890991,0.578803003,0
6.603999559,-0.336623907,-0.005713463,-830946,1826.477051,46122,1379.891235,0.598382413,0
6.607999558,-0.362280786,0.015838623,-830938,1857.376099,46127,1392.412842,0.576029599,0
6.611999558,-0.361238867,0.007432938,-830931,1843.643188,46133,1379.891113,0.587595165,0
6.615999558,-0.279017091,-0.028367996,-830924,1799.01123,46138,1387.404053,0.587281048,0
6.619999558,-0.326054007,0.003015518,-830917,1833.343506,46144,1389.908447,0.55891782,0
6.623999557,-0.305596799,-0.005710602,-830909,1802.444458,46149,1374.882568,0.601537168,0
6.627999557,-0.238598585,-0.027257919,-830902,1778.411865,46155,1394.917114,0.595212162,0
6.631999557,-0.461196721,0.054931641,-830895,1774.978638,46160,1394.917114,0.523633659,0
6.635999557,-0.386038035,0.026452065,-830888,1774.978638,46166,1367.369629,0.568397582,0
6.639999556,-0.282927841,-0.012615204,-830881,1771.54541,46171,1369.873779,0.626183689,0
6.643999556,-0.468876213,0.041931152,-830874,1757.8125,46177,1404.934692,0.569631159,0
6.647999556,-0.392738879,0.005907059,-830867,1757.8125,46183,1377.386963,0.556293964,0
6.651999555,-0.411268085,0.016477585,-830860,1761.245728,46188,1374.882446,0.59490639,0
6.655999555,-0.308291018,-0.032262802,-830853,1723.480225,46194,1382.395508,0.585576653,0
6.659999555,-0.346541971,-0.014130592,-830846,1713.180542,46199,1392.412842,0.590270698,0
6.663999555,-0.298270762,-0.021292686,-830839,1720.046997,46205,1382.39563,0.579798043,0
6.667999554,-0.238154978,-0.038798332,-830832,1706.314087,46210,1382.395508,0.566460848,0
6.671999554,-0.213652685,-0.035215378,-830825,1685.714722,46216,1379.891235,0.614088893,0
6.675999554,-0.21254465,-0.017560959,-830819,1671.981812,46221,1394.916992,0.599750519,0
6.679999553,-0.27179569,0.001657486,-830812,1647.949219,46227,1382.395508,0.550210118,0
6.683999553,-0.326598883,0.016796112,-830805,1658.248901,46232,1372.378052,0.609999716,0
6.687999553,-0.385102838,0.041446686,-830799,1651.382446,46238,1392.41272,0.632725,0
6.691999553,-0.274036795,-0.001440048,-830792,1637.649536,46244,1387.404541,0.577174187,0
6.695999552,-0.254856497,-0.007635117,-830786,1617.050171,46249,1382.395508,0.601903439,0
6.699999552,-0.227572426,-0.012981415,-830779,1613.616943,46255,1387.404175,0.640515924,0
6.703999552,-0.294593036,0.00847435,-830773,1593.017578,46260,1384.89978,0.624173522,0
6.707999552,-0.345356256,0.025014877,-830766,1593.017578,46266,1392.41272,0.622857213,0
6.711999551,-0.317628264,0.010412216,-830760,1599.884033,46271,1387.404053,0.613386273,0
6.715999551,-0.233155638,-0.014863968,-830754,1596.450806,46277,1367.369629,0.613072157,0
6.719999551,-0.177108616,-0.033090591,-830747,1565.551758,46282,1382.395508,0.655691504,0
6.72399955,-0.298451811,0.020151138,-830741,1551.818848,46288,1404.934448,0.628329992,0
6.72799955,-0.331210554,0.028007507,-830735,1551.818848,46293,1384.89978,0.564906061,0
6.73199955,-0.369267583,0.024686813,-830729,1520.9198,46299,1379.890991,0.60251677,0
6.73599955,-0.330074161,0.012815475,-830723,1534.65271,46304,1397.421509,0.6232391,0
6.739999549,-0.350088149,0.004635811,-830717,1517.486572,46310,1394.917236,0.548655272,0
6.743999549,-0.359888226,0.011015892,-830711,1496.887207,46316,1387.404541,0.545335412,0
6.747999549,-0.286470711,-0.016223907,-830705,1486.587524,46321,1382.395508,0.566057324,0
6.751999549,-0.244805709,-0.025009155,-830699,1490.020752,46327,1387.404175,0.549574256,0
6.755999548,-0.286400646,-0.005838394,-830693,1469.421387,46332,1399.925903,0.532230616,0
6.759999548,-0.265620172,-0.006886482,-830687,1462.554932,46338,1392.413086,0.527768373,0
6.763999548,-0.157519877,-0.033750534,-830681,1455.688477,46343,1377.386963,0.524448514,0
6.767999547,-0.288620025,0.013713837,-830675,1445.388794,46349,1389.908447,0.550179124,0
6.771999547,-0.253696412,-0.000551224,-830669,1421.356201,46354,1397.421509,0.517668307,0
6.775999547,-0.12085218,-0.029953003,-830664,1428.222656,46360,1362.360718,0.510342002,0
6.779999547,-0.153540924,-0.018286705,-830658,1407.623291,46365,1377.386963,0.574999511,0
6.783999546,-0.221236959,0.006887436,-830652,1397.323608,46371,1389.908447,0.593717933,0
6.787999546,-0.25614357,0.026247025,-830647,1387.023926,46377,1374.882446,0.56020534,0
6.791999546,-0.26855287,0.023223877,-830641,1387.023926,46382,1374.882324,0.590944529,0
6.795999545,-0.252568364,0.012831688,-830636,1362.991333,46388,1384.899902,0.637712002,0
6.799999545,-0.223427802,0.000238419,-830630,1359.558105,46393,1374.882324,0.652282715,0
6.803999545,-0.214687407,-0.000432014,-830625,1349.258423,46399,1382.39563,0.668997645,0
6.807999545,-0.233585656,0.010732651,-830620,1345.825195,46404,1392.412964,0.659526706,0
6.811999544,-0.237686634,0.008459091,-830614,1318.359375,46410,1369.873901,0.668227673,0
6.815999544,-0.287919998,0.020137787,-830609,1301.193237,46415,1389.908447,0.687948346,0
6.819999544,-0.273403019,0.010680199,-830604,1304.626465,46421,1414.951904,0.640411377,0
6.823999544,-0.255801708,0.010902405,-830599,1290.893555,46426,1372.378052,0.631081223,0
6.827999543,-0.229895398,0.003108978,-830594,1280.593872,46432,1367.369507,0.690730095,0
6.831999543,-0.176323771,-0.019638062,-830588,1270.294189,46437,1399.925903,0.707444906,0
6.835999543,-0.184647039,-0.017805099,-830583,1253.128052,46443,1387.404175,0.672070026,0
6.839999542,-0.264254689,0.013105392,-830578,1235.961914,46448,1374.882568,0.690647781,0
6.843999542,-0.311015815,0.034351349,-830573,1259.994507,46454,1394.917358,0.695341825,0
6.847999542,-0.306768149,0.01291275,-830569,1225.662231,46460,1384.899902,0.672848344,0
6.851999542,-0.250453442,-0.005957603,-830564,1218.795776,46465,1384.89978,0.653500795,0
6.855999541,-0.234849542,-0.012702942,-830559,1205.062866,46471,1387.404175,0.649179697,0
6.859999541,-0.219538376,-0.014037132,-830554,1184.463501,46476,1369.873779,0.684786797,0
6.863999541,-0.145872533,-0.026918411,-830549,1177.597046,46482,1387.404175,0.686475754,0
6.867999541,-0.184105262,-0.011568069,-830545,1174.163818,46487,1404.93457,0.603841603,0
6.87199954,-0.225250781,0.003536224,-830540,1163.864136,46493,1372.378174,0.610539079,0
6.87599954,-0.176367134,-0.00658226,-830535,1156.997681,46498,1379.890991,0.644142926,0
6.87999954,-0.19127211,-0.006263733,-830531,1126.098633,46504,1414.952026,0.600754082,0
6.883999539,-0.156896293,-0.010660172,-830526,1119.232178,46509,1377.386719,0.595430851,0
6.887999539,-0.12775667,-0.012948036,-830522,1112.365723,46515,1374.882568,0.630036235,0
6.891999539,-0.123768903,-0.011795998,-830517,1108.932495,46520,1407.438843,0.603676558,0
6.895999539,-0.129595473,-0.009989738,-830513,1088.33313,46526,1382.395508,0.609231651,0
6.899999538,-0.134363905,-0.000699997,-830509,1071.166992,46532,1384.899902,0.607915759,0
6.903999538,-0.137691632,0.002305984,-830504,1060.86731,46537,1392.412842,0.589569926,0
6.907999538,-0.132943362,0.005859375,-830500,1054.000854,46543,1369.873901,0.63519448,0
